SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
503100,PHOENIX MILL,A ,Q,801.00,803.00,795.00,800.55,800.55,797.40,361,4226,3379677.00,
503101,MARATHON NEX,B ,Q,77.40,77.40,72.05,73.20,72.40,73.80,123,31283,2287137.00,
503127,RAJA BAHADUR,XT,Q,2692.40,2692.40,2640.00,2640.00,2640.00,2692.40,3,54,145180.00,
503162,REL.CHEMOTX ,X ,Q,87.50,88.50,84.00,85.10,85.10,85.75,103,3816,325057.00,
503169,RUBY MILLS  ,B ,Q,186.50,188.45,178.50,180.30,180.15,186.20,67,743,136554.00,
503229,SIMPLEX REAL,X ,Q,49.20,49.20,49.20,49.20,49.20,51.70,1,4,196.00,
503310,SWAN ENG    ,A ,Q,146.50,148.25,140.65,143.55,140.65,144.05,4538,137059,20011063.00,
503349,VICTORIA MIL,X ,Q,1785.55,1810.00,1785.55,1810.00,1810.00,1816.90,2,2,3595.00,
503624,SVARAJ TRAD ,XT,Q,5.80,6.00,5.51,5.75,5.75,5.79,54,55025,317232.00,
503641,ZODIAC VEN  ,XT,Q,4.50,4.59,4.18,4.48,4.50,4.40,49,8241,34997.00,
503657,VEER ENERGY ,X ,Q,8.91,9.23,8.90,9.01,9.01,9.08,61,5775,51803.00,
503663,TILAK       ,XT,Q,2.77,2.77,2.51,2.51,2.69,2.64,66,23111,60599.00,
503691,SAHARA ONE  ,XT,Q,34.25,34.25,33.60,34.25,34.25,34.25,10,229,7805.00,
503722,BANSW.SYNTEX,B ,Q,117.00,126.00,117.00,121.65,121.60,117.25,148,4786,589521.00,
503776,MODIPON     ,X ,Q,20.00,20.00,18.25,20.00,20.00,19.20,12,155,3056.00,
503804,SHRI DINESH ,X ,Q,349.00,365.00,341.55,358.25,350.00,350.30,49,4384,1581365.00,
503806,SRF LIMITED ,A ,Q,5650.05,5722.20,5582.55,5599.05,5590.00,5661.40,1287,5225,29480608.00,
503811,SIYARAM SILK,B ,Q,218.00,220.00,208.40,215.05,217.60,213.95,627,20035,4331813.00,
503960,BHARAT BIJLE,A ,Q,1133.95,1146.55,1118.00,1125.90,1125.00,1119.25,129,19214,21615714.00,
504000,ELPRO INTER ,X ,Q,41.80,47.00,40.35,45.60,46.00,41.25,208,674901,28110833.00,
504008,EMCO LTD.   ,Z ,Q,1.94,2.03,1.85,1.95,1.95,1.94,48,43575,86854.00,
504028,GEE LTD     ,X ,Q,40.70,41.90,38.60,39.10,38.75,40.70,150,20688,831296.00,
504036,HIND.RECT   ,B ,Q,144.45,144.45,137.50,138.20,137.50,140.05,101,2023,281053.00,
504058,NIPPOBATRY  ,B ,Q,741.55,750.00,735.05,740.15,740.00,739.70,105,763,564990.00,
